hora,comuna,region,avg_emision_ref,stddev_emision_ref,avg_emision_comb,stddev_emision_comb,avg_emision_comuna,stddev_emision_comuna,avg_emision_rebote,stddev_emision_rebote,avg_concentracion_ref,stddev_concentracion_ref,avg_concentracion_comb,stddev_concentracion_comb,avg_concentracion_comuna,stddev_concentracion_comuna,avg_concentracion_rebote,stddev_concentracion_rebote
12,San Bernardo,Región Metropolitana de Santiago,0.026659287589811703,0.0005103237634626593,0.009093829705359255,0.00016948438017247113,0.009093829705359255,0.00016948438017247113,0.009094641336535455,0.00016949895909847257,54.482470895184406,12.230523081754917,24.191935476991866,3.9982134334544552,24.24592294759221,4.01701354597691,24.207475312992376,4.000153222934524
12,San Carlos,Región de Ñuble,0.08748170293232163,0.0015848267591473011,0.025272037139807534,0.00045625521846002175,0.03128252085636146,0.0005649438010828367,0.025521725634036038,0.0004607515922771368,41.138749492738626,16.24513909391157,16.62084017033356,5.310319546961636,20.55050026399316,6.344843863907809,16.95420897969216,5.36122145208583
12,San Clemente,Región del Maule,0.017896765640739193,0.0003239475584829399,0.0050002765542932455,9.08957163291742e-05,0.008530176431227563,0.0001546833631091597,0.005705089140593793,0.00010361523086557536,3.9223572441636088,0.8150012559502832,2.7848582234911143,0.8920170127074424,3.264994870052497,0.8990740484532257,2.872384115540881,0.8952071878654557
12,San Esteban,Región de Valparaíso,0.008271711336200091,0.00014989801306403386,0.00013746916156930994,2.699400018320302e-06,0.00013746916156930994,2.699400018320302e-06,0.00013746916156930994,2.699400018320302e-06,0.9926331579989007,0.5184074406067364,1.060193921183592,0.5345872389758889,1.0743529743010842,0.5364577543162801,1.0640764881627942,0.5363482048691751
12,San Fabián,Región de Ñuble,0.006298333020302202,0.00011395068891514252,0.0023297040594196707,4.2064842295143906e-05,0.0037998508031629923,6.865161239831262e-05,0.0023948452908525747,4.3240704214262444e-05,3.302545676861416,1.3067607501681677,3.17140974944098,1.2310523444892352,3.5847576008253452,1.2738940568608688,3.2214324553402367,1.2367160242705317
12,San Felipe,Región de Valparaíso,0.0091677185345614,0.00018068076797404155,8.228027050381298e-05,1.6186167003035856e-06,8.228027050381298e-05,1.6186167003035856e-06,8.228027050381298e-05,1.6186167003035856e-06,7.764554329799569,2.2158920997445124,1.344968366730904,0.666238912738043,1.36844643574154,0.6686777405562154,1.3503796875206888,0.6681356161906896
12,San Fernando,Región del Libertador Bernardo O'Higgins,0.008123549515749203,0.00014814468666592736,0.0054493222103112705,9.882225772627513e-05,0.00612776559859804,0.00011108514776714243,0.005732742939785306,0.00010394461542345188,2.8707467404282014,0.7517851886194381,3.545340688485602,1.0176184080175057,3.6625572996699614,1.0377327259082503,3.5955690602339287,1.026939660030747
12,San Ignacio,Región de Ñuble,0.03407395097233371,0.0006140363518864628,0.014148453561195151,0.00025544357849058616,0.018815564815503245,0.000339841227573628,0.014149460346465506,0.000255452261614525,28.19024627468351,11.065920550186073,15.27456512986259,4.150692570279993,19.070773069695992,5.097659661036645,15.397103377950911,4.156039388173583
12,San Javier,Región del Maule,0.014383863398037475,0.00026015956222543183,0.006181275880814058,0.00011219906471996573,0.011062740806939116,0.00020042066282116404,0.007055343046425582,0.00012797533629286005,15.171937137066832,4.290437197846479,9.650216345822182,2.3924111120564477,13.938379885765109,3.8714649692859564,10.296755781006523,2.5918937468466954
12,San Joaquín,Región Metropolitana de Santiago,0.001775159926099409,4.008619909980271e-05,0.000297123505599171,5.709256637873153e-06,0.000297123505599171,5.709256637873153e-06,0.000297123505599171,5.709256637873153e-06,44.565845604737596,10.188612805766978,35.62236358722052,9.540030972946099,35.66865206162135,9.532792661004665,35.63312226136526,9.538246342051341
12,San José de Maipo,Región Metropolitana de Santiago,0.01638559802756912,0.00030569583129537144,0.01902775282955394,0.00036093000378390345,0.01902775282955394,0.00036093000378390345,0.019041399443016676,0.0003611732550286988,1.5308619624662738,0.7874241677286622,2.3587838364854186,0.810903517130909,2.381962537379109,0.8186493576086437,2.365662006283891,0.8141295562556545
12,San Juan de la Costa,Región de Los Lagos,0.0713593042521314,0.0012983385288527763,0.03968639654464543,0.0007157022562263348,0.04941041024752563,0.000890993055382028,0.14497575448589714,0.002616690076132995,20.95769178802271,5.556549235904033,15.213526306380826,3.6022973503547733,18.218994803975026,3.73267608137305,27.09699512877067,7.374554679288085
12,San Miguel,Región Metropolitana de Santiago,0.0034102864575162456,7.700840810795294e-05,0.0006274329328811151,1.19727702803608e-05,0.0006274329328811151,1.19727702803608e-05,0.0006274329328811151,1.19727702803608e-05,50.35693233807881,10.809026527909616,36.4702301422755,9.998146434751021,36.518216768900544,9.989180882904984,36.481369868914285,9.996115560669088
12,San Nicolás,Región de Ñuble,0.04583473018618165,0.0008285451441107847,0.05562883608060347,0.0010041392536486906,0.058076049799051774,0.001048386631666093,0.05564586058061579,0.001004408733321063,41.20295087996619,17.44311049253199,35.68474474139424,13.558502229730856,40.61578711115675,15.08654179206143,36.068309391392425,13.600232918222288
12,San Pablo,Región de Los Lagos,0.08897530866459685,0.0016127510942644618,0.017592379608922633,0.00031746245682218963,0.018870166516983432,0.00034049109223631527,0.063774623966411,0.0011512839352646963,58.31772270070182,24.971584640327833,17.772829894484985,4.358455872959362,22.05997002110595,4.975886339973353,38.00904149682748,12.514957324345298
12,San Pedro,Región Metropolitana de Santiago,0.007315316054392355,0.00015732024541308053,0.002258415575882295,4.244408679218817e-05,0.002480078830003778,4.64186440446543e-05,0.002279960086857523,4.283029336799709e-05,10.50834163000554,2.1629743780780912,12.635150955972218,2.4297530787695014,13.200718083877831,2.466838328363493,12.769344262786642,2.446677765814416
12,San Pedro de la Paz,Región del Bío-Bío,0.047455468354653044,0.000868779767106677,0.013238086110959684,0.000239369035333689,0.013750988738005931,0.0002486437840150701,0.013238672119511798,0.00023937062467978713,42.22387471979573,17.0458522576871,23.19197934113798,6.29397917785075,26.545215413258187,7.280480057537197,23.78333193148886,6.4038553738221395
12,San Rafael,Región del Maule,0.006870164356771311,0.00012489740951035605,0.0014165793396333291,2.581415953034784e-05,0.002174658513657395,3.950612364641863e-05,0.001615145228077007,2.9396216396324932e-05,22.965023144323432,8.149127086743624,6.008168387917144,1.1903261581879714,8.202750326122219,1.7958893575257222,6.4195547122563905,1.2837507054070099
12,San Ramón,Región Metropolitana de Santiago,0.0020280855858818285,4.3505705324913314e-05,0.00032016412141113647,6.083563414622165e-06,0.00032016412141113647,6.083563414622165e-06,0.00032016412141113647,6.083563414622165e-06,51.3572525660197,11.626441395149383,38.95736048221589,10.966533834087777,39.00472391843796,10.958299199529081,38.96838112274806,10.964537092971545
12,San Rosendo,Región del Bío-Bío,0.0034145974179276084,6.157975965084032e-05,0.001998296497860185,3.611165570085964e-05,0.002795583383247431,5.053660608487329e-05,0.0019983960490738894,3.611205819509936e-05,28.907334717432654,10.006197908742147,16.88699789873759,4.17794896728935,23.45358075094223,6.221979237518555,17.927878458499904,4.360701261340218
12,San Vicente,Región del Libertador Bernardo O'Higgins,0.00925288882821029,0.00016950279004442916,0.003735157768396873,6.769455567372115e-05,0.004685146450238071,8.486550760172248e-05,0.003914579109452695,7.09377761822833e-05,15.529286418526858,3.1665508296797515,9.049636584890765,1.916223466499107,10.125221311372552,2.148254289587689,9.330679126715255,1.9630990692611259
12,Santa Bárbara,Región del Bío-Bío,0.016166388491162028,0.0002925804942304049,0.00950449557464365,0.00017163272091806048,0.014102404080132625,0.00025478034196725315,0.00953721805984303,0.00017221753888755525,6.40198767550454,2.0342817078939945,6.091325322827706,1.729966800039005,7.447450333025179,1.9138414170765425,6.177635234976667,1.734102438429403
12,Santa Cruz,Región del Libertador Bernardo O'Higgins,0.00496859082847518,9.090123646341687e-05,0.0016176550136981686,2.929535702172591e-05,0.002469769153891357,4.469955101098902e-05,0.0017010899765769986,3.0803465287983946e-05,13.914474991622724,3.3196918800576842,7.784632777916757,1.4749237138969729,9.849932636712726,1.867417438771976,8.109569571394669,1.5261454893745463
12,Santa Juana,Región del Bío-Bío,0.015933348964391483,0.00028931643802271675,0.03312319731603107,0.0005981181555468052,0.04158994477168913,0.0007512205969523205,0.03314285919262558,0.0005984501323849544,17.51317545472047,4.864646675438556,17.06168041860955,3.803548074144343,22.434186480065694,5.261726379926129,18.029940001067953,3.9202237950649796
12,Santa María,Región de Valparaíso,0.005989868129615326,0.0001123789154599089,2.7048384393232633e-05,5.489421908865427e-07,2.7048384393232633e-05,5.489421908865427e-07,2.7048384393232633e-05,5.489421908865427e-07,2.8270471379719675,1.0235091315348679,1.171433825585991,0.5875827059252727,1.1895493997943898,0.5893496139661252,1.1758961676371595,0.5893601892451407
12,Santiago,Región Metropolitana de Santiago,0.006845574568588101,0.00016527420317056886,0.0015223042910842144,2.924294417118029e-05,0.0015223042910842144,2.924294417118029e-05,0.0015223042910842144,2.924294417118029e-05,49.58479696432749,11.382104447386832,39.63026946544647,11.401528755462579,39.678485792477915,11.39085937832088,39.64141962687175,11.399366882676121
12,Santo Domingo,Región de Valparaíso,0.0031106538017472846,5.747404055868295e-05,0.0006955198091809094,1.3261176397571123e-05,0.0010171315769973643,1.901540643768331e-05,0.0007181061912991629,1.3663788605403817e-05,10.577229695372496,2.3195369674854436,9.360251257231688,1.9003427898970766,10.180021382194465,1.9591482998864795,9.505554579887587,1.9126538620443716
12,Talagante,Región Metropolitana de Santiago,0.031197604318524964,0.0005630583606117087,0.008966548348253153,0.0001653961485394022,0.008966548348253153,0.0001653961485394022,0.00896786002735779,0.0001654197961142638,75.86614741172109,14.152609545207055,26.850991668019983,4.872998032168243,26.933292956011634,4.900579896396408,26.878030665147875,4.877680215185681
12,Talca,Región del Maule,0.030396240417456474,0.0005516435195968012,0.002220385352335388,4.041193468869323e-05,0.0031807756563965216,5.775807142984996e-05,0.002532466043844252,4.604276369531991e-05,40.472727020446854,14.344213832467922,19.72601938133186,6.795402232407716,22.99444601690702,7.346859967930998,20.347903405340375,6.8784043202210405
12,Talcahuano,Región del Bío-Bío,0.03360463147112211,0.0006084750278560384,0.006431423233501562,0.00011632338624873377,0.006745717939476524,0.00012200670575076047,0.006431699629965977,0.00011632402430205178,37.287533505757644,13.936448197147277,22.718454876899717,6.358982113735461,25.672788419087734,7.42661071777343,23.24494871441523,6.500606039858435
12,Temuco,Región de La Araucanía,0.3021878492211506,0.005453079907317856,0.06398368759951495,0.0011549830115504826,0.07212839182779256,0.0013021403067020928,0.0869476366193167,0.0015696535552590736,63.65370890508062,35.39543785214515,29.46489015927809,11.255763613415454,39.86805951591697,14.507649291835016,38.87539548300143,15.311432561375753
12,Teno,Región del Maule,0.005964176820756861,0.00011542662212775983,0.006470954918336881,0.00011717822485980415,0.01001152211745652,0.0001811746436264901,0.007208602784123915,0.0001304995121276994,7.245221779618042,1.4185250034307386,5.53242245550989,1.4189853888730346,6.934677318493268,1.6763762703131038,5.829206969724459,1.4717532027282063
12,Teodoro Schmidt,Región de La Araucanía,0.07152037489249757,0.001288003985028776,0.01315572704413212,0.0002372714793821478,0.031149208606766284,0.0005625653044199258,0.0180022591040208,0.00032479109248114124,39.9072072475806,15.792037237719065,17.46248665518231,4.589692472205148,27.248397121210203,7.912089786836357,21.8505649077938,6.063423490286089
12,Tiltil,Región Metropolitana de Santiago,0.01767681610786502,0.00032896895319508456,0.02759674133407873,0.0005014982107335764,0.02759674133407873,0.0005014982107335764,0.02759674133407873,0.0005014982107335764,8.124371220864308,1.8284266655995163,15.476572953756193,3.4876464258552304,15.525024100941964,3.5051734374223558,15.487381119826797,3.4904396788352443
12,Tirúa,Región del Bío-Bío,0.012348187079875828,0.00022433242610195463,0.006526318032762938,0.00011777036856040892,0.012723336548969951,0.0002298152453161115,0.007738220814911454,0.00013965532581522677,12.063910684551018,3.2056672843069074,13.091214238486675,3.278355849108097,17.721144523334306,4.715332845641723,14.81801789453558,3.8056892723768954
12,Toltén,Región de La Araucanía,0.05691228673013629,0.0010214621740245562,0.013437879528838868,0.0002423570360272741,0.03222847557627422,0.0005820607919695808,0.020593960353180448,0.0003716239689393326,29.053749871691434,8.43973062884958,17.158085450119927,4.388421667993334,27.254073189558966,7.853776956256721,22.093903222324652,5.926349651610889
12,Tomé,Región del Bío-Bío,0.02237624910229116,0.0004067328790232229,0.0222140520720424,0.00040144665865572704,0.027079745886582664,0.000489439999055047,0.022215023748212374,0.00040144824636633103,21.838230939213563,6.51643001298964,20.752296599212098,6.146081696581269,25.47734562644617,7.999451952081674,21.355362367400126,6.295215411392597
12,Tortel,Región de Aysén del Gral.Ibañez del Campo,0.00012308191497531013,2.379766985372362e-06,0.00019290256329991214,3.48861576424515e-06,0.0008213051599710539,1.4845773174705777e-05,0.0006392428647269706,1.1550038539278454e-05,8.082680303267296,3.2537659998645387,7.774082076701899,3.0374247553010805,7.785546421655495,3.132667721692367,7.861338539336985,3.006677727320357
12,Traiguén,Región de La Araucanía,0.04561963166174301,0.0008245906574212967,0.023175616526425608,0.00041801436340532837,0.05529799016475835,0.0009987384353776193,0.03149806586081174,0.0005682994957467367,29.948467662541766,8.865469143168333,16.45460771356804,4.239326793199158,29.652398131515668,8.953069780864103,20.492648548440656,5.8728123958889595
12,Treguaco,Región de Ñuble,0.011970409941957128,0.00021631346624261078,0.00826248923186257,0.00014917654095443356,0.01167102026806284,0.0002108154651304055,0.008263162127019469,0.00014918319168764048,21.94817383940021,7.236594928579335,19.18746725159387,5.970693575270685,24.8997887574633,8.160066688357192,19.766243431965506,6.067848888672129
12,Tucapel,Región del Bío-Bío,0.03659372175172457,0.0006640363705279247,0.01908975048593174,0.0003446410275325995,0.028166789386506703,0.0005088059541304572,0.019090623285591964,0.0003446433275190393,6.293774430902556,1.9780548404834677,6.80134007992626,1.6956731357505004,8.561180623320112,2.0268287475392484,6.851978784180872,1.6980497212286614
12,Valdivia,Región de Los Ríos,0.7909616583684558,0.01429259664417951,0.17679934761240582,0.0031893166008830957,0.19268969860654023,0.003476407100611593,0.3731308974037786,0.006737657193814852,78.6947009352476,29.411864767494933,23.335846929010774,5.341167485224908,29.585465018497093,6.946090741202434,36.97206356279662,9.891205090714427
12,Valparaíso,Región de Valparaíso,0.004670666344259857,9.432588973334104e-05,0.00018537336851301585,6.481658872911667e-06,0.00018537336851301585,6.481658872911667e-06,0.00018537336851301585,6.481658872911667e-06,11.189855484116128,1.861107024902558,10.264661506553749,2.624313557906806,10.609259063650518,2.637441428009224,10.34012825218114,2.624866961137245
