hora,comuna,region,concentracion_ref,concentracion_comuna,concentracion_comb,concentracion_rebote,emision_ref,emision_comuna,emision_comb,emision_rebote
15,Lolol,Región del Libertador Bernardo O'Higgins,7.811382959286371,6.559736654970384,5.335708484662904,5.542012615230348,0.0015285590770400233,0.0018887760040905465,0.001067647175022061,0.0011365946596372425
15,Loncoche,Región de La Araucanía,17.31501596021496,17.361572200348174,11.862544548020644,14.340773817534535,0.03836906161364765,0.05930845772522256,0.02472044355742753,0.039466856271658635
15,Longaví,Región del Maule,7.917557602924305,5.444968465030631,4.2188307404477206,4.368688550374502,0.01888539233673136,0.01467996704076405,0.005972520649535694,0.006825596161554167
15,Lonquimay,Región de La Araucanía,4.912628750826216,5.357576220002503,4.642780571743805,4.843950491269507,0.019756390864972096,0.02280370879759046,0.009530793516606448,0.012954021608821196
15,Los Alamos,Región del Bío-Bío,9.594185514823547,11.808990448436656,10.410192779373018,10.83576450054907,0.012534373320366448,0.008125718212760837,0.005357541861186945,0.005445616968268599
15,Los Andes,Región de Valparaíso,0.958447059080594,1.205166937611197,1.1922000604606953,1.196210722879502,0.0031932723322936635,0.0017694817047592467,0.0017694817047592467,0.0017694817047592467
15,Los Angeles,Región del Bío-Bío,16.63149327129114,13.857491754587688,11.219238431777283,11.685628845058739,0.1085573858890162,0.037084050756194004,0.023949916062273015,0.024647953965020664
15,Los Lagos,Región de Los Ríos,13.979028755515179,12.536617649430077,9.643886870128888,11.655197487236762,0.04349239984394842,0.030522305835517353,0.012917557072198941,0.027089278089592852
15,Los Muermos,Región de Los Lagos,17.112260492378606,14.427968533521689,11.7100424588627,14.479627433344197,0.026103751216351022,0.01253339896187244,0.002502740069307909,0.009090508053117641
15,Los Sauces,Región de La Araucanía,14.725951934467613,14.706283046289444,10.195763078714023,11.533653837001884,0.016385401646312563,0.02841444238471653,0.011939939059670352,0.016168872250629244
15,Los Vilos,Región de Coquimbo,3.279236946295701,2.7188447601567103,2.624789972745884,2.6470119989373155,0.0007432141305879548,2.2222664540749924e-05,2.2222664540749924e-05,2.2222664540749924e-05
15,Lota,Región del Bío-Bío,14.316523563039716,15.262330491652433,13.247540939539329,13.709108908149014,0.005568566378683442,0.004110951865089848,0.0038591312262027844,0.003859313775927313
15,Lumaco,Región de La Araucanía,13.379003470462361,14.213656312357868,10.353820954749603,11.71503263420437,0.01466201352261328,0.02422767107715021,0.010438795926071876,0.013901635858808058
15,Machalí,Región del Libertador Bernardo O'Higgins,1.9677031482493725,2.7538734411211596,2.718401813421954,2.7338595561058403,0.00551830299896176,0.0030251448154260036,0.003025023617581682,0.003134571159106842
15,Macul,Región Metropolitana de Santiago,30.694433774550756,26.56157595316569,26.50770553151766,26.52085859874884,0.0011815739395928013,0.0002021982117594748,0.0002021982117594748,0.0002021982117594748
15,Maipú,Región Metropolitana de Santiago,24.63184876662368,19.042538557574158,18.94886076810459,18.971600337823237,0.008278485407307615,0.004172060663350178,0.004172060663350178,0.004172060663350178
15,Malloa,Región del Libertador Bernardo O'Higgins,5.60235331517729,4.872255151560813,4.715769536025596,4.79452590619073,0.0028919199626694426,0.0014102486179563614,0.0013517355239242809,0.0014156213370862686
15,Marchigüe,Región del Libertador Bernardo O'Higgins,8.064575349340224,6.720040751288458,5.70233777857121,5.88007930053605,0.001571603229054459,0.0025942575276713346,0.0016623237672540405,0.001740869282312855
15,Mariquina,Región de Los Ríos,19.37073139493797,17.871535569177382,13.011974324548254,16.454596107289735,0.04513340891612851,0.051602423011456705,0.025860535098857447,0.05270459328604181
15,María Pinto,Región Metropolitana de Santiago,9.295886368637385,11.85917020533102,11.618177849498197,11.676746710014683,0.0026837494420420627,0.004162130933464297,0.004162130933464297,0.004162130933464297
15,Maule,Región del Maule,19.408205209012895,14.132738924677904,11.969570074641636,12.31845207093843,0.009964559623542753,0.002459335879639009,0.001624791747377208,0.0018515577601488245
15,Maullín,Región de Los Lagos,18.782544914535066,14.990896050426937,11.801808770260683,14.78727078991928,0.020126612513978674,0.02056563041710848,0.004092274187182941,0.014911252829873746
15,Melipeuco,Región de La Araucanía,5.457573852939842,6.254038120435821,5.239710666203418,5.560245131889842,0.006366065399644372,0.006987555326702841,0.002919423130736517,0.003968987531053751
15,Melipilla,Región Metropolitana de Santiago,12.378264431353728,12.109557130146609,11.847679017950423,11.91912623205068,0.023061625267069077,0.017477907892402597,0.017454895215081673,0.01745982586086959
15,Molina,Región del Maule,3.815932082789058,3.0545841211822973,2.7437085917008153,2.8088507475298408,0.004838219333291418,0.0032568477059198605,0.0017850097689632025,0.002034218656095076
15,Monte Patria,Región de Coquimbo,0.8164621503828324,0.9103956674334501,0.9026888811795328,0.9046435053652538,0.0005973846224434049,4.779892028953861e-05,4.779892028953861e-05,4.779892028953861e-05
15,Mostazal,Región del Libertador Bernardo O'Higgins,4.0730595083609025,5.892203308364223,5.829031255262418,5.856377450750254,0.0040926453630615745,0.009261128798729252,0.009261128798729252,0.009302199297726617
15,Mulchén,Región del Bío-Bío,10.471496835866835,9.261334628680823,7.222525189110683,7.645059828960953,0.055308828150455014,0.05892251144243438,0.031483788909113276,0.03637118518946055
15,Máfil,Región de Los Ríos,19.20262068969751,16.276435897500946,11.959310866882598,15.113428755679163,0.019448039824970738,0.019212020110537905,0.00909723839455696,0.018946330871063646
15,Nacimiento,Región del Bío-Bío,14.303810053841133,14.188109860663445,10.962002405798305,11.718723160028459,0.014501376416394159,0.012399271399972225,0.007483050716977901,0.008030592237870763
15,Nancagua,Región del Libertador Bernardo O'Higgins,8.279320594129105,6.643792710020428,5.7123689358575005,5.898200034754617,0.0019379524685795976,0.0014120446684026556,0.0009634432954166182,0.0010147384788985047
15,Natales,Región de Magallanes y Antártica Chilena,6.863141658148417,6.5692863828169825,6.592938955589317,6.625790577881076,0.00037967232338154117,0.0,0.0,0.0
15,Navidad,Región del Libertador Bernardo O'Higgins,7.108758095600835,7.053335367599035,6.205300945778416,6.3591618692493865,0.0006225553978421959,0.0004755937349420412,0.0002877370422020534,0.00030100457772194624
15,Negrete,Región del Bío-Bío,21.28173472852241,16.51590423806897,11.70706772101604,12.813029453037233,0.00514599365668435,0.004804841399144422,0.0025195569365599915,0.002945782123864884
15,Ninhue,Región de Ñuble,12.624864666799702,13.670679616232706,10.983961296101414,11.357908761084081,0.007076274125262871,0.012118747963413655,0.00935021421553309,0.009356658131497499
15,Nogales,Región de Valparaíso,3.822334623245561,3.359400628856858,3.2286814043209673,3.2591864389728524,0.0018251037985284038,5.1078852788022234e-05,5.1078852788022234e-05,5.1078852788022234e-05
15,Nueva Imperial,Región de La Araucanía,23.384833210675506,17.998833324106158,12.768508066619248,15.407389649774807,0.03613453896057023,0.022537324615358435,0.012210906190888304,0.01659135866432853
15,O'Higgins,Región de Aysén del Gral.Ibañez del Campo,6.026515378796182,5.714482261776969,5.719835080480467,5.794589566017432,3.864472586914824e-05,0.00015547361995436093,3.8640243323586136e-05,0.00012162477838466332
15,Olivar,Región del Libertador Bernardo O'Higgins,11.118366039883007,10.25179898467931,10.15833085522507,10.250901760657621,0.0019090210860498037,0.0006704248285834758,0.0006699192919850946,0.000699857164457949
15,Olmué,Región de Valparaíso,4.598233702076577,6.710247482856112,6.577196332538265,6.609170778626683,0.0012567918884054813,0.0013444247716444418,0.0013444247716444418,0.0013444247716444418
15,Osorno,Región de Los Lagos,34.24333657272093,17.716148362129903,14.341218241557035,25.734183815710324,0.35518077202355774,0.04232470960598035,0.035376839142181156,0.12899440178184257
15,Ovalle,Región de Coquimbo,3.5033390228006733,2.695194026377374,2.617593651829968,2.63845036886125,0.0018425315323863703,0.00014323021770236308,0.00014323021770236308,0.00014323021770236308
15,Padre Hurtado,Región Metropolitana de Santiago,18.946772021717496,13.666668824544029,13.55387879193775,13.581543038951025,0.008534958944303934,0.0047304507169910305,0.0047304507169910305,0.0047304507169910305
15,Padre Las Casas,Región de La Araucanía,17.48065281020146,20.77067778843523,16.153013128393546,19.436790976864444,0.1793982340942525,0.05275402769402229,0.04518402811873469,0.06138179184632232
15,Paihuano,Región de Coquimbo,0.6440718793898236,0.691835286249133,0.6891635753944808,0.6898961396632239,2.043622262919897e-07,2.6194656292738536e-07,2.6194656292738536e-07,2.6194656292738536e-07
15,Paillaco,Región de Los Ríos,19.652990849084322,14.478579485962788,11.128614844067227,14.458492502007218,0.03331796723516697,0.020734837780825723,0.009049284441880795,0.01910183160907574
15,Paine,Región Metropolitana de Santiago,10.666176360645705,9.669619191939075,9.57499339761584,9.611081684258796,0.03941256110636049,0.025637471386556615,0.025636912358407562,0.025671449090227092
15,Palena,Región de Los Lagos,7.3958551611012275,7.385308277550659,7.021029494741024,7.35892149034889,0.002760499368054413,0.0013892654440266436,0.00033082197245784084,0.0010826103414007277
15,Palmilla,Región del Libertador Bernardo O'Higgins,8.853831556553397,6.772973562492049,5.847697598198074,6.030800865582431,0.0030745201596116076,0.0012124527998550124,0.0008438099136654051,0.0008851743708261965
15,Panguipulli,Región de Los Ríos,9.113956117522426,9.6330410134774,7.41061993025804,8.61785565810636,0.07940108119798903,0.07944305076120713,0.032976057415907215,0.06534019171272613
15,Panquehue,Región de Valparaíso,5.743224647949481,2.1276916795249643,2.075233504818431,2.088401296520713,0.0024570291925534197,6.785482220448022e-05,6.785482220448022e-05,6.785482220448022e-05
15,Papudo,Región de Valparaíso,5.7224547385659985,4.151460292120266,3.9451756805181506,3.992865055595707,0.0002423586319950936,5.0032972918533125e-06,5.0032972918533125e-06,5.0032972918533125e-06
15,Paredones,Región del Libertador Bernardo O'Higgins,8.258923661451552,7.1435234947313235,5.959508520979389,6.158922331724808,0.0014770632488707136,0.0014041177171151104,0.0008023605211216775,0.0008475291832580147
15,Parral,Región del Maule,9.34720303514866,6.710421937845828,5.228118188899706,5.404110277621001,0.013593721892038434,0.01248236155359324,0.005204493160738167,0.005904817212269721
15,Pedro Aguirre Cerda,Región Metropolitana de Santiago,35.375311466058086,33.26176855564115,33.194810512330804,33.21107970078786,0.0011674196172351144,0.0002304606436160434,0.0002304606436160434,0.0002304606436160434
15,Pelarco,Región del Maule,9.90937897201007,5.280626890591036,4.270159271645051,4.445721368659289,0.002952847612239061,0.0017164408776785248,0.001104327798144163,0.0012580193907835097
15,Pelluhue,Región del Maule,9.038310370187387,10.280156283894332,8.75548733963189,9.070749767769312,0.0025788228181029297,0.0023050274459387315,0.0011847416085421416,0.001265680268513809
15,Pemuco,Región de Ñuble,12.066688294491858,9.532030158598376,7.81137853241722,7.971084287412848,0.015466149177983337,0.013367332964606519,0.009080842902672723,0.009081410320219342
15,Pencahue,Región del Maule,10.983395414340631,9.564300208130465,7.727573620725823,8.025144332184293,0.010103875268515106,0.005552039925628541,0.0034984854167317446,0.003987602452634586
15,Penco,Región del Bío-Bío,13.638644416768246,15.126305449257291,12.997833884516615,13.413283691141345,0.011817976544006877,0.005410917771937052,0.004818539085455207,0.0048187546541118564
15,Peralillo,Región del Libertador Bernardo O'Higgins,8.704200405026404,6.82221974508774,5.779595864020683,5.966779207549809,0.0012779391476385826,0.0013290023918783673,0.000889894232216588,0.000932419296270658
15,Perquenco,Región de La Araucanía,16.597329311744847,13.64600059523302,9.461952058427476,11.007395698556717,0.02113059397122557,0.019370097152624253,0.008421340587523016,0.011447969815347108
15,Petorca,Región de Valparaíso,1.2958154951895289,1.3873215966432932,1.3586940896638329,1.36581999900502,0.0005520115571907195,7.432012824280019e-06,7.432012824280019e-06,7.432012824280019e-06
15,Peumo,Región del Libertador Bernardo O'Higgins,7.133762440030221,7.181915962088991,6.646519817743034,6.799067934685282,0.0017087613249970339,0.0008068815365559068,0.000668286963787759,0.0006932020830717894
15,Peñaflor,Región Metropolitana de Santiago,20.224021718417305,14.175813403316575,14.050617761705439,14.081731894670753,0.002813063393563498,0.0008587977693600108,0.0008587977693600108,0.0008588083680646989
15,Peñalolén,Región Metropolitana de Santiago,15.684326094027718,13.839164930040184,13.797374149886044,13.807666382464495,0.0032905163349989507,0.000893939032505039,0.000893939032505039,0.000893939032505039
15,Pichidegua,Región del Libertador Bernardo O'Higgins,8.54285291015328,6.98688978699895,6.239550200117615,6.406886590223808,0.003026609753376953,0.0017682003982074567,0.0013227336960706228,0.001381612640686652
15,Pichilemu,Región del Libertador Bernardo O'Higgins,7.4105571867298785,7.01434420189876,5.9880135211067165,6.1666895742820635,0.001792680036251955,0.0015006759015348415,0.000892742185100668,0.0009356764243373577
15,Pinto,Región de Ñuble,4.36181145937537,4.277150445822759,3.866251620078544,3.9109105919869678,0.015328082942983564,0.010676687950518052,0.007914169321516356,0.007914563789368568
15,Pirque,Región Metropolitana de Santiago,6.249138142930137,6.080075604452029,6.0293130972934135,6.042853252452517,0.017980042182365288,0.01507814203461,0.01507814203461,0.01508485676279398
15,Pitrufquén,Región de La Araucanía,21.666586772890287,17.946069372779235,12.530019891946264,14.90221604865382,0.024254577663117234,0.026416970144044115,0.011037786596960647,0.015094618152714536
15,Placilla,Región del Libertador Bernardo O'Higgins,8.25450135389964,6.857217206330527,6.2001650434448585,6.349367278644017,0.00207408649548674,0.0009437182135040747,0.0006970401215494333,0.0007324278515786057
15,Portezuelo,Región de Ñuble,15.857780628268785,16.23462097757572,13.070989563363087,13.496728409330055,0.008336585274397222,0.011518710985571955,0.009218834422999415,0.009219455762278915
15,Providencia,Región Metropolitana de Santiago,26.128083861867577,22.832089355587957,22.77929461797078,22.79225201507409,0.0036341444195669816,0.0007525270487721965,0.0007525270487721965,0.0007525270487721965
